time,pos_x,pos_y,yaw,pitch,roll
1643127598.73,-46.080820388240824,4.073134202177861,2.1329830847873987,0.06618657068000718,0.017613401778628364
1643127599.231,-46.36297474860026,4.538629027549672,2.0709758877788667,0.06364640822430774,0.015710333608707393
1643127599.73,-46.6123338413282,5.001977317195254,2.0012253652123078,0.06433657587164339,0.012742728901451936
1643127600.229,-46.783805563266725,5.496157178808134,1.93516036079104,0.0593254639289895,0.009187959080267821
1643127600.729,-46.963276112428616,5.995738031292107,1.8823910688007521,0.059151795326351016,0.007884117616313652
1643127601.329,-47.14914242561203,6.599702300030581,1.8782012899551341,0.04670669241684458,0.00244952421525915
1643127601.83,-47.2917674100688,7.084093257378636,1.8733197642508481,0.04095049267461567,0.0006240044761721477
1643127602.329,-47.453934092339644,7.58204493425986,1.8639533657064993,0.04149528131431756,0.010704838810622586
1643127602.83,-47.5816342968112,8.094978037362614,1.80797703231797,0.04106347177026468,0.025924276496976324
1643127603.73,-47.79540371876625,9.07560314606708,1.7991172959766302,0.03340412140517793,0.04232205312907052
1643127604.23,-47.91033607356982,9.577233726074585,1.78484565736683,0.025168264110646914,0.03629327779871232
1643127604.73,-47.98486617997106,10.07765261396604,1.6949547141939125,0.02565724178211177,0.03345453545678148
1643127605.23,-48.026597482537994,10.640898031110304,1.6771898990254432,0.023249235513452832,0.04258956741253384
1643127605.731,-48.077121106619835,11.160282074819854,1.6715795758533345,0.0593211708155977,0.037930892854858886
1643127606.23,-48.12170643848209,11.682307822961578,1.6485950294874478,0.03405601597014944,0.02901836096566218
1643127606.729,-48.16887643694898,12.211819916847379,1.6453389774261844,0.024351956187373836,0.025025522462303884
1643127607.23,-48.20107226752902,12.712210635343236,1.6519174162935728,0.030362218164192312,0.009366716162802935
1643127607.729,-48.239352962477554,13.251936892975717,1.6496916043320864,0.028835931769557625,0.016791340090717644
1643127608.23,-48.27248561271391,13.776020414522046,1.6474581391018785,0.033901145901286796,0.026426032064722285
1643127608.83,-48.29281870641298,14.409074849199357,1.6162121793645823,0.019927932714037998,0.03654653037519292
1643127609.329,-48.32158117918015,14.932312126743692,1.6103035978888554,0.008329465389197127,0.03422330039814576
1643127609.83,-48.34121238354333,15.488126051383691,1.604346288267593,0.0016088666281049505,0.035885976168011
1643127610.329,-48.33095905556721,16.041726121110745,1.6047636822165532,0.013307018201182495,0.038389347038766376
1643127610.83,-48.3447835483647,16.57788924902128,1.5674869973741772,-0.0006680080892363321,0.04228657067862692
1643127611.329,-48.32517082643984,17.13168886876005,1.5452528340180485,0.009977172935026814,0.042407360761279385
1643127611.829,-48.29568163927078,17.697947815624456,1.5448137107734399,0.0034658375785820983,0.039337971349238963
1643127612.43,-48.28202353072909,18.32886696281861,1.5165957623490363,-0.004626024621557955,0.038332553133854974
1643127613.029,-48.214170054277254,18.94711918048289,1.4548419247232636,-0.009587685896785008,0.03446304636525145
1643127613.529,-48.121771925042886,19.455570307916762,1.3970038654429124,-0.019919073737666045,0.050115542196067696
1643127614.329,-47.92304555808403,20.28725760868312,1.301290543417032,-0.005571536055480169,0.055200476061898866
1643127614.83,-47.74299679284297,20.79139417741633,1.2279364169999532,-0.02012118084927534,0.048885271001675
1643127615.329,-47.52689301929776,21.274919529062792,1.1591358235224776,-0.010125936988341331,0.02051867354824368
1643127615.83,-47.25943011075556,21.715418734675588,1.063281694513958,-0.023585395918578247,0.01772088138340589
1643127616.33,-46.993592467054825,22.180144820108975,0.965937158363117,-0.021756528561428883,0.03846032803512304
1643127616.829,-46.65313798856407,22.609016939320643,0.8641656280091695,0.0020006130084444826,0.05786050175339017
1643127617.331,-46.28115899425003,22.98437904380778,0.7666948615925602,0.0021989754479324647,0.05960616021871178
1643127617.829,-45.869164851023285,23.295763385587502,0.6625167053103322,0.007587663685721372,0.058148866706894634
1643127618.329,-45.445720298093406,23.578576593354413,0.5617482514577177,-0.00915231640563786,0.030848900963546026
1643127619.229,-44.61371050942184,23.986110050212865,0.3797009645879314,0.05162432089234646,0.0783015825241855
1643127619.729,-44.09377157002143,24.157883902150775,0.28298120511032254,0.05636395436335785,0.07622262441191446
1643127620.429,-43.44345145871784,24.27026366057087,0.1355997046525993,-0.008536641086368315,0.050645004034547546
1643127620.928,-42.9034621559946,24.293610043981683,0.04579475646208885,-0.10483379253541321,0.01726698641039716
1643127621.428,-42.3972708234787,24.336056038651027,0.045753338568991685,-0.012691633660137924,0.027958305488299872
1643127622.029,-41.7860658340966,24.351470731124227,0.025573874774980927,-0.08931291234351575,0.015727438293086635
1643127622.728,-41.118752483101986,24.352407875943033,-0.004794223736478154,-0.15345540622572276,0.01179000253952392
1643127623.329,-40.51062841985074,24.30475739047479,-0.07431470580434452,-0.27450311166539526,0.004186567940754444
1643127624.829,-39.06479155026039,24.201842123425536,-0.08213768535093532,-0.1938461547685565,0.03201698000739162
1643127625.33,-38.53953925378389,24.095079289613192,-0.1101447817152258,-0.23396523381175682,-0.02950208059161067
1643127625.929,-37.963907449065154,23.98783718002463,-0.16481328996925537,-0.1848902220365406,0.01083650037922535
1643127626.53,-37.38395918376209,23.950929169064047,-0.16336622906533507,-0.24643173252658154,0.07906481713785368
1643127627.029,-36.84844923127224,23.820396867574523,-0.15411899498409515,-0.12948164773796714,0.01715298296767229
1643127627.629,-36.19163330387566,23.711251083769465,-0.14468205465452302,-0.21278002992807402,0.043453217033264636
1643127628.23,-35.67682000583302,23.654229160603002,-0.1534916551513272,-0.21157444880415013,0.05725049709927041
1643127628.73,-35.167573396230324,23.573865057375276,-0.13623893459474307,-0.1797283192266047,0.03621620136884284
1643127629.629,-34.25074965076978,23.398265320006388,-0.16013883693048137,-0.1940563160394148,0.029846654120482267
1643127630.129,-33.74781418255103,23.34785158802664,-0.1381645116036336,-0.19912350291639727,0.08556678267140337
1643127630.63,-33.22298233733218,23.246659548651355,-0.15436222869150082,-0.25231341909741173,0.1017269116905525
1643127631.129,-32.744295636249326,23.138695477692927,-0.1582564813525078,-0.2673986907243833,0.04155355717486319
1643127631.729,-32.16977552347699,23.065930621013372,-0.16893803379518468,-0.19679670038056774,0.01475954472371132
1643127632.229,-31.635288183599624,22.967355097197384,-0.1741971295610234,-0.21978391716553589,0.01913992130797549
1643127632.829,-31.044931869863557,22.895075599528404,-0.2165291828036446,-0.22633157960915848,0.05310045194499422
1643127633.33,-30.565467447107288,22.762380475720455,-0.2472722020259107,-0.19598904362084515,0.027906013438661854
1643127633.829,-30.024279882962958,22.640497143984085,-0.24051261192274187,-0.17855306366000112,-0.008586493577311746
1643127634.529,-29.369917185736632,22.458571273367653,-0.26007261983351376,-0.17924644514132188,0.005602789238689284
1643127635.029,-28.8420948378154,22.316181954849196,-0.27231839136817154,-0.08649537967466289,0.04941679854436983
1643127635.529,-28.346939251098814,22.140561047002652,-0.31128773589667136,-0.11537211926350384,0.06337359110367588
1643127636.13,-27.726672616564432,21.890458454749904,-0.3878699392451332,-0.08526015173421693,0.023082536571770194
1643127636.729,-27.167850386017893,21.629789165232523,-0.47965877352528924,-0.11645373577776798,0.05730092200014097
1643127637.229,-26.70665812064589,21.281892745187758,-0.5547011684719202,-0.059805871337217056,0.043834233334469126
1643127637.83,-26.188929837277858,20.946491680077227,-0.6599028902625729,-0.03830137521540595,0.020997489664272038
1643127638.429,-25.70105290959731,20.52556288913316,-0.739655704025175,-0.08357113900521937,0.022095379367722375
1643127638.929,-25.2978482252833,20.08164237989431,-0.8266189509972587,-0.07277905554445757,0.0994514362853516
1643127639.829,-24.734125323454748,19.349370068732515,-0.9406309976048614,-0.04282172334340272,0.07953365378567039
1643127640.33,-24.47917393909446,18.906416510436777,-1.0173736860156342,-0.0328660862575771,0.06659024284510907
1643127640.829,-24.2320316541291,18.41840566077618,-1.0792569871858941,-0.0042383770912951145,0.04133467252090449
1643127641.329,-23.959199922229853,17.870492942130934,-1.1083514054092907,0.00984663953341885,-0.01643921215538999
1643127641.83,-23.717796395666493,17.337662490165997,-1.116243419939589,0.00930643969904765,-0.006945652671147091
1643127642.329,-23.470026814253213,16.83414504353061,-1.1167852365827158,0.012573528962264364,0.01604605280815628
1643127642.829,-23.228712898005742,16.316541091519635,-1.1269450133728751,-0.0007830358437589005,0.01958891399657539
1643127643.329,-22.983348937637665,15.800469004696435,-1.129046656856567,0.03575691493580583,0.04097482353522368
1643127643.83,-22.743686842710478,15.24341890433773,-1.1324118312238438,0.013833125118504963,0.047450904149831545
1643127644.329,-22.49037380432434,14.72354538613594,-1.1345329775908644,0.024004432922039833,0.0480925976760291
1643127645.23,-22.047075748581552,13.715204438172828,-1.105833146673543,0.01912049462227908,0.06083103154925792
1643127645.73,-21.762889122981093,13.170526688119772,-1.0400562432336202,0.011242212365091942,0.056265194248458765
1643127646.229,-21.423544808205936,12.675168514145847,-0.938157150120818,0.0014706089825087473,0.05860544296820182
1643127646.73,-21.05869321037085,12.265649776606,-0.8215949119333087,0.000624979009509298,0.05858179834150493
1643127647.23,-20.642043349793294,11.891795776122386,-0.6872473651059239,0.00013453599519734608,0.06991093844963717
1643127647.73,-20.19004949286016,11.563171415509256,-0.5589596999585721,0.040467887504988524,0.07908957574978515
1643127648.43,-19.499516103451768,11.25377143566761,-0.37689600482444374,-0.02419126122712278,0.09516127212902174
1643127648.93,-18.97158125325866,11.09223475687004,-0.2583065092298642,-0.061778500397098556,0.0771400018397225
1643127649.43,-18.46522764985384,10.998239984902355,-0.13829155329198314,-0.05037758074543458,0.058762614799350514
1643127650.73,-17.020292979854858,10.888579875940692,-0.0650833704635234,0.008558820065538576,0.0740718775719103
1643127651.229,-16.497170367844976,10.83568603661478,-0.06622574030226402,0.010998859536774193,0.06140789149416736
1643127651.73,-15.925904097557124,10.805456937586595,-0.08693501897647254,0.002954784638961698,0.04842667691639621
1643127652.23,-15.345602460862352,10.742352106884729,-0.08417880455650718,0.0032471037757014036,0.049994710722938665
1643127652.729,-14.774206029801638,10.695983811888478,-0.088669165128276,0.006389501613555559,0.04525986253781156
1643127653.229,-14.223541593070715,10.65448703769343,-0.09116080994558083,0.01086804137809724,0.03867293466808079
1643127653.729,-13.661911072295183,10.592056949945432,-0.09759875620243147,0.004407947087543451,0.0412609898916038
1643127654.229,-13.077420985431093,10.538519683471621,-0.09528945690595572,0.006035831414698488,0.0444681207996281
1643127654.729,-12.542250697871317,10.468667714417947,-0.12177007388576591,-0.016962351423510845,0.058668840051477565
1643127655.729,-11.445253358374446,10.25968852139825,-0.2311423490809715,-0.006361713311362958,0.07456554547435859
1643127656.229,-10.88381690492978,10.108503453859042,-0.258126668928813,0.00646161911448023,0.06325742529186067
1643127656.729,-10.341030785623534,9.95293630761198,-0.26676527456813526,-0.00983399651761858,0.027864737758096454
1643127657.229,-9.797927390111651,9.801849004177488,-0.27601799205267696,-0.0358524167230006,0.02999114181902528
1643127657.729,-9.235406609051088,9.652921712363899,-0.2819968374248471,-0.024499397052391583,0.01787692976125927
1643127658.229,-8.711706702658237,9.48955342165698,-0.26023981040109245,-0.00935316751534222,0.012424579756604357
1643127658.729,-8.141591712067408,9.358969002328475,-0.22306854808168816,-0.031902302379528784,0.022223312142224488
1643127659.228,-7.586485681529773,9.24791630618627,-0.1870639234140018,-0.04174318564000205,0.017344701160966265
1643127659.729,-7.033426047208785,9.156893482959143,-0.1551085535711468,-0.03948121029599805,0.01337941541072201
1643127660.729,-5.926692560800198,9.016734002934118,-0.11302902150858016,0.005006773031517095,-0.0008665856434117501
1643127661.229,-5.363381318810088,8.955563389437211,-0.10518634663794299,-0.003434539584123042,-0.008322296291019882
1643127661.729,-4.822111250937731,8.894609752369837,-0.0991250760958385,0.00014650512713614537,-0.01812708420642068
1643127662.229,-4.243220030393308,8.850801220096278,-0.09509855482530179,-0.004393473180964325,-0.005990838340596675
1643127662.829,-3.6138375837365757,8.781251272674476,-0.09000197026173432,-0.03379420199114067,-0.012523660484414055
1643127663.33,-3.064440736246905,8.740647178910285,-0.07124679123583989,-0.0020374380498394233,-0.02205849741139747
1643127664.029,-2.3556186061484112,8.687703021245563,-0.07415775597127261,0.009546392238353222,-0.018172848671643687
1643127664.63,-1.738413205417672,8.645993023231986,-0.07478631024490419,0.03641393282506163,0.0035881228493715024
1643127665.929,-0.4713185356379548,8.54598690342913,-0.07936198888406257,-0.024201674500125524,-0.023344393178227528
1643127666.53,0.126701920800204,8.495814388127812,-0.06061998386542746,-0.05408394230748395,-0.008987141675393476
1643127667.029,0.6442022311049427,8.470573024578206,-0.05117129160815213,-0.01910177523304939,-0.009375380803035517
1643127667.629,1.1938116962718264,8.43210040315104,-0.06386906009695732,-0.0258127377064069,-0.015450390737928133
1643127668.329,1.6939481496810913,8.40188217163086,-0.07605086513713374,-0.025822446170888254,-0.018718204617866708
